"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2Del.EstTh.add.SimSumSc","R2Del.EstTh.add.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2Del.EstExpSc.add.SimSumSc","R2Del.EstExpSc.add.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2Del.TrTh.add.SimSumSc","R2Del.TrTh.add.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","R2Del.TrExpSc.add.SimSumSc","R2Del.TrExpSc.add.WSc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
10,5000,437,34,0.846342830330667,0.00170355788781786,0.00581645426960593,0.999978539939552,0.999983308841874,0.00633898126720415,0.00106851800745002,0.354924918465674,0.0387986926608772,0.0299991861769505,0.0501181495288756,0.917845263892001,0.919251280261616,0.918331402867776,0.996476063665781,0.99690156481327,1.78384887850047e-05,0.000443339636273965,0.99972498189168,0.999993180684089,2.25767028294577e-07,0.000268424559437985,0.835264548979978,0.835221750428392,8.26845045335256e-05,3.98859529469053e-05,0.848447873799625,0.848296446656183,0.000159773991984968,8.34684854300605e-06,0.998236476825897,0.998449580506332,0.998385564626168,0.999857880216029,0.99986248149017,0.999996590336232,0.995943141369305,0.914113389518243,0.913928087422626,0.913904672506051,0.913870398651861,0.91909089558511,0.921112302490649,0.921030100841543,0.921047210602489
10,5000,303,35,0.806219688542533,0,0.009664491189911,1.00028882896889,1,0.0069154274024534,0.00116361620927194,0.39515816520407,0.0401169057807427,0.00655019067118186,0.0410295681699598,0.814006771746491,0.811543419730075,0.812947920043965,0.989209349911386,0.989181868880129,0.000125735331139687,9.82542998834157e-05,0.999562647859612,0.999993665855937,2.2266468258092e-07,0.000431240661007748,0.817030529957309,0.816980044180663,0.000119121944824441,6.86361681782044e-05,0.821480214657542,0.821795611897387,2.0619918003062e-06,0.000317459231645167,0.994590041128195,0.994576225776652,0.994746318641512,0.99977444464656,0.999781300014964,0.999996832922953,0.994301822605642,0.905047996464579,0.903897411190733,0.903869484041066,0.903986585213912,0.901387909207081,0.906355457123497,0.906529432449596,0.906526371879531
10,5000,209,36,0.753904408265643,0,0.00767500777885969,1.00099061141697,1,0.00601412810994787,0.00251543161892758,0.475079444796722,0.189734372595624,0.8847203489457,0.935329466578422,0.842387252298401,1.27071741882842,0.831140286928414,0.984727077177488,0.976401716488974,0.0107132047795305,0.00238784409101667,0.988800471442965,0.988537506911444,0.00598438815869018,0.00572142362716876,0.770408932887864,0.77461196150313,0.00271260521679351,0.00691563383205995,0.772749700530228,0.7792350197266,0.00192290094003211,0.00840822013640452,0.992334156006679,0.988130414717093,0.997185785327502,0.988231185695869,0.994384468625172,0.994252235054789,0.996743944332098,0.881963642164861,0.87772941894861,0.880120424432436,0.882575252665981,0.880821192126221,0.879061829753874,0.882742895596787,0.884089175150103
10,5000,55,37,0.703789432878646,0,0.00941799501058233,1.00087190412301,1,0.0102930631323674,0.00358498953564699,0.551724755978678,0.229937676280717,0.937921816792628,1.0044456871212,0.805436450798874,1.2520497584309,0.789071242784271,0.976053283754426,0.970161625995257,0.0102064685575952,0.00431481079842622,0.981814135542167,0.990924336932476,0.00322448655328,0.0123346879435896,0.753760349694492,0.768900845262261,0.000501417510659463,0.0156419130784279,0.765211339397746,0.782097971762118,0.000307074792815332,0.0171937071571875,0.98795408990217,0.984967829929108,0.994427117565342,0.985820340498554,0.990865346826786,0.995451825520691,0.993985635784946,0.871279134774819,0.868193728204998,0.876869913534647,0.875908878284002,0.874915051587404,0.874763590576189,0.884363031657315,0.883311177772
10,5000,685,38,0.868856098704832,0,0.00706017430629055,1.00005737513307,1,0.00765531960574042,0.00102660063713172,0.3826320628991,0.287438983731176,0.326658223486629,0.458797519914416,0.978596177314997,1.03309877026973,0.957720896055707,0.894010409496927,0.907307341161039,6.58053759133859e-05,0.0133627370400248,0.986613302740228,0.999442377550661,1.62897169753151e-07,0.0128292377076027,0.762171471693036,0.771123726317933,1.97700466656459e-05,0.00897202467156222,0.844029893300675,0.853020122055109,8.2409802415695e-05,0.00907263855684937,0.94552123693597,0.95252681912954,0.959416776087167,0.993606732741259,0.993284099711773,0.99972114989664,0.959716549380383,0.892530652074878,0.873024324800309,0.878136507792457,0.882203403412012,0.87755082913725,0.918710995526164,0.923590884566922,0.92317823132389
10,5000,617,39,0.846971257974662,0,0.00652474085143091,1.00010400268616,1,0.00699640082374298,0.00140111636446561,0.347683821036079,0.0526697326454447,0.143146251631807,0.158863886700623,0.936760804275678,0.931877646479407,0.935092769466121,0.997809783089104,0.996955976731015,0.00085389562544036,8.92673512886688e-08,0.999443683784459,0.999714775352409,0.00010383217601484,0.000374923743965194,0.8175925285325,0.816744251541273,0.000854591470071719,6.31447884547054e-06,0.824765244502059,0.824609116378345,0.000266660509237959,0.000110532385523943,0.998904291255726,0.998476828339554,0.999202931964121,0.999563228913872,0.999721803195499,0.999857377505617,0.997937335305743,0.904670851788599,0.90420823294886,0.903739039513771,0.904243836967949,0.907361331887694,0.908165868386419,0.908079906383984,0.908163385125713
10,5000,377,40,0.77548808532401,0.00191831785795957,0.0094512066806829,0.999958227913447,0.999967510599348,0.007317326455543,0.00349717727419391,0.444612383908761,0.277118520693534,0.342945887149319,0.469431074376504,0.846995125854186,0.913160586071327,0.826255985368974,0.943393816213086,0.972393749776825,0.00151768829312882,0.0305176218568682,0.980086866140155,0.999871031916135,7.23461124541025e-06,0.0197914003872259,0.776557085064498,0.793611146323486,6.31691366762555e-05,0.0171172303956643,0.80896103037759,0.821750208376114,0.000133507303504476,0.0129226853020276,0.97128462162905,0.986100273692704,0.98785943517132,0.990428489594426,0.98999336671523,0.999935513878838,0.986425940632853,0.891771603955438,0.881224764214271,0.890848554089575,0.891613708036367,0.892260741902965,0.899422609443186,0.906504389606643,0.90633604029276
10,5000,535,41,0.858318916760755,0,0.00614930886077414,1.00002831713251,1,0.00714098066674193,0.00090103480410152,0.364362423624749,0.223841121098938,0.221943463931718,0.329074142263943,1.00137154562169,1.02661676932123,0.983864342763773,0.964829534446825,0.975818630348625,0.000443593239860207,0.0114326891416611,0.992209576341763,0.999866071348701,2.60466385237912e-07,0.00765675547332301,0.80862787831118,0.816964436571282,0.000189071185146217,0.00852562944524893,0.844996844650697,0.851528382083273,2.90939006997171e-07,0.00653182837158295,0.982257366705297,0.987835325521732,0.989187208590305,0.996208286175863,0.996097172138223,0.99993303343209,0.983686586942764,0.90818134174123,0.899237387073725,0.903860850226008,0.904736721450652,0.910166791848649,0.919237099257149,0.922782955024242,0.922686295242663
10,5000,341,42,0.807834559573031,0,0.00721557659905516,1.00020765806803,1,0.00667844082076042,0.0015999978488,0.423556392389874,0.0588971160714228,0.223579268175317,0.237266343109983,0.810594795862079,0.84804722932244,0.809158152440264,0.960574678789915,0.966207026900474,0.00182928636308632,0.00746163447364578,0.998945972975485,0.999079405394479,0.000428593505350183,0.000562025924343623,0.764783284371396,0.769363442817054,0.00155174177155304,0.00613190021721122,0.800642010125718,0.800501946210175,0.000468249537689869,0.000328185622147315,0.980089117779559,0.982958303744606,0.980162358553834,0.999013406706032,0.999472847542886,0.999539596711645,0.974687576256518,0.883683888699119,0.874518887372591,0.877133651627308,0.874597288462324,0.87543194086158,0.894786013595271,0.894707743461616,0.895300219327725
10,5000,461,43,0.800071569676203,0.00293318745377163,0.00746352511014087,0.999909215249023,0.999929389638129,0.0046944126656184,0.00261186243961035,0.447119460592788,0.344245013469742,0.332551879494837,0.490580973506193,0.957381513501549,1.02863984492404,0.910002446205032,0.937511782531973,0.958275144409042,0.00017759671102735,0.0209409585880964,0.974173102514577,0.999516149356394,4.16900123811903e-06,0.0253472158430552,0.74278623981054,0.758976941408886,0.000163207609549465,0.0163539092078957,0.801491610930698,0.820059141245546,9.14270637100145e-05,0.0186589573785579,0.968251921006085,0.97891528970031,0.980304605510554,0.986911598780409,0.987002078272673,0.999758045407185,0.974627125958303,0.876113409816994,0.861850474160418,0.871192826766202,0.871084447753181,0.883754957544389,0.895260638546505,0.905571168514958,0.905471662134544
10,5000,233,44,0.784509496033171,0.00391155498305835,0.00620080082485591,0.999826823926943,0.999865307498733,0.00590299835201384,0.00199311727704278,0.417507451085706,0.290641670563078,0.219327903894949,0.371647752903743,0.850668597167873,0.867970769957482,0.822024168686548,0.965389429616041,0.98600098722639,1.35826270545314e-05,0.0206251402374032,0.977733078636866,0.999941004329225,5.42615162690829e-07,0.022208468307522,0.798177717436651,0.809408057620796,0.000617480753830169,0.011847820937975,0.80971300506395,0.821982485753139,0.000475350861948831,0.012744831551137,0.982542329681547,0.992975824089584,0.992932139180105,0.988942276726029,0.988803862571777,0.999970501729538,0.991640911239808,0.90245182886178,0.893407923311995,0.89967108301912,0.899490056421704,0.899399972988479,0.899840544243229,0.906632497626871,0.906682763842303
10,5000,443,45,0.836681131630809,0.00800333102956049,0.00706310263011627,0.999505265973967,0.999615206868641,0.00512683271832785,0.00105787327758111,0.367688227881687,0.0458425587983282,0.0671589925901778,0.0844958164056793,0.880781135326871,0.873285150665456,0.879055279518023,0.984895548706617,0.985910162079409,0.000108163325194144,0.00112277669798622,0.999527652958779,0.999938985341928,7.84699404821065e-06,0.00041917937719782,0.81163604197385,0.812154593151922,3.51106641927057e-06,0.000522062244491028,0.825674671647973,0.825613959467146,0.000144264912653957,8.35527318275853e-05,0.992419038867462,0.992930089220489,0.992575820356636,0.999729098853714,0.999763798583835,0.999969492205601,0.991960489812496,0.904647829504538,0.900908453714277,0.901196201252491,0.900870487991537,0.90119911536361,0.90866642484906,0.908633016936511,0.908697966423056
10,5000,817,46,0.838984849272699,0,0.00820635898518414,1.00042672909892,1,0.00823234456934648,0.0020093715919539,0.376611744050408,0.0495585291271671,0.0243659268120646,0.0577790464824175,0.843047552055391,0.837073400031957,0.841916196836537,0.950772522972843,0.949981528136461,0.00081837847085342,2.73836344721889e-05,0.999472377458283,0.999970880478649,2.52746581652641e-06,0.000501030486182219,0.771142517885421,0.770060588311855,0.00131229520363396,0.000230365630068174,0.848535320392257,0.848453697789568,0.00016617340137759,8.45507986891869e-05,0.975075649871764,0.974669958568777,0.974958928431602,0.999712596674427,0.999736153921765,0.999985440133329,0.968357328365467,0.88976345410012,0.878147207411959,0.877530961454839,0.877825037053432,0.894904119376574,0.921159769199815,0.921115463874952,0.921138718323636
10,5000,1211,47,0.869275816237491,0.00851399858613005,0.00820089622886343,0.999576951394791,0.999670962195949,0.00771593435133596,0.00149967123653928,0.329074410464063,0.0630183989117169,0.0218820733717215,0.0678764256869368,1.00583798408796,1.00420297256607,1.00610808739269,0.994985547889553,0.995153882130619,0.000114443497892913,0.00028277773895824,0.999303325692394,0.999961599501673,3.43415125192426e-06,0.000661707960530222,0.799013115108544,0.798010610428255,0.00106672400818342,6.42193278942438e-05,0.8299510001244,0.829621583688862,0.000365500530981056,3.60840954428676e-05,0.997489622948306,0.997573998323241,0.997828580590804,0.999619691709014,0.999651602155668,0.999980799566508,0.990300272124058,0.895062188534184,0.893875335328447,0.893314396183256,0.893618007656296,0.908271541144347,0.911016465342092,0.910835651305361,0.910877520661749
10,5000,271,48,0.809642117868003,0.00151215665168821,0.00858546817276766,0.999978308899071,0.999983129143722,0.00740874259882942,0.00147559869734714,0.428182467813485,0.0532678691205314,0.0352272611685512,0.0655481261801123,0.812414926667722,0.816009762919966,0.812165254513726,0.947784668451876,0.949509127309103,0.000254760360655526,0.00197921921788302,0.999214470835652,0.999966825979502,3.22337720370935e-06,0.000755578521053346,0.776179563998037,0.777158824088073,3.67580782277832e-05,0.00101601816826402,0.818669226719994,0.818771026216373,0.000128374804764797,0.00023017430114336,0.973542330077062,0.974427589566871,0.973741702107376,0.999571164490286,0.999607158255508,0.999983412852184,0.972108659391795,0.891400482578169,0.881010535690712,0.881566120088603,0.88103911558083,0.875526333869499,0.904803418826429,0.90485967211296,0.904975593768457
10,5000,97,49,0.761397737796198,0,0.0063877923794124,1.00018695358023,1,0.00645881539127631,0.00238799538949412,0.465594122581822,0.122868092306135,0.225229935426955,0.266768908062377,0.769019451014337,0.836079807759117,0.766704642709828,0.957724295305321,0.964503168324285,0.000176731446844602,0.00695560446580867,0.995303323290303,0.999482862333051,4.15659964827508e-05,0.00422110503923123,0.779898479013587,0.785437740306382,0.000147542246726196,0.00568680353952122,0.812676405534828,0.815934356886091,4.9301799796786e-05,0.00330725315106062,0.978633892375142,0.982091221997369,0.980287156054903,0.997446387961164,0.997648897804384,0.999741397728958,0.979384827673789,0.89339881568857,0.883118609821799,0.886249254051241,0.884486728140419,0.883029923433992,0.901485665740076,0.903290848445887,0.903336175002156
10,5000,173,50,0.824437368251926,0.00706618775102875,0.00715995109510622,0.999562627500911,0.999659821389597,0.00767388376960847,0.00191993109785262,0.439720465170858,0.132771288607066,0.0904173988242225,0.167736073953261,0.838624535957535,0.864789353383457,0.836161954597082,0.916084909435026,0.91022218965775,0.00621403098440443,0.000351311207128724,0.996217780616246,0.999822147631024,7.38807076638981e-06,0.00361175508554468,0.778526233214209,0.774868723555197,0.00368553311006248,2.80234510503519e-05,0.847693704635598,0.850306226206287,4.1243153429682e-05,0.00265376472411827,0.957123246732115,0.954055653333573,0.957657829233634,0.998025112537817,0.998107098770591,0.999911069861227,0.959305272505223,0.899252305445905,0.882341335999968,0.880266279914888,0.882532093873047,0.876010951082032,0.920702831882035,0.922120505252045,0.921887963068634
15,5000,223,1,0.879974903393576,0.00171242398245612,0.00762908833903111,0.999975385807038,0.999978902120319,0.00758106912675392,0.00162128567950924,0.315160572749874,0.100793319417881,0.228569948826651,0.256513886325689,1.08800158994678,1.12939603431606,1.08396681659057,0.996506325801394,0.997457637737132,8.35837247070703e-06,0.000959670308208316,0.999075182201866,0.999712945625039,5.70279238144566e-05,0.000694791346987578,0.886375888622655,0.887998512461701,8.86956420025342e-05,0.00171131948104863,0.891444996636841,0.89261998104283,5.37780448117697e-06,0.00118036221047058,0.998251634509753,0.998728009889145,0.998831647698072,0.999424853159139,0.999537484140473,0.999856462511014,0.998207060829391,0.942246048984264,0.941475378659822,0.942336729869796,0.942157288191477,0.943555136999487,0.944163649288004,0.944785679952247,0.94481734399087
15,5000,242,2,0.858563562321402,0,0.00850742853805673,1.00005578932937,1,0.00989717284152878,0.0020758772037515,0.343402415808197,0.298660248775817,0.820977698884624,0.890983656071841,1.10314910116342,1.39204232178075,1.0659459558904,0.977425923262121,0.993599367594656,0.000275902643889991,0.016449346976425,0.990625865783003,0.996496672975234,0.000891904668431587,0.00676271186066313,0.854266172193794,0.868074102855176,0.000195174907062445,0.0140031055684439,0.871787438806769,0.875828049501442,0.00111198265841439,0.00515259335308749,0.988648533737911,0.996794546330715,0.993280101585997,0.993695942162183,0.995301896804684,0.998246799631852,0.991386552877039,0.932514017236606,0.924265206633785,0.931704944097205,0.928454378572407,0.93039180739307,0.933695581443314,0.93585685310385,0.93814618868287
15,5000,225,3,0.86374990729393,0,0.00709235032782783,1.00053895139089,1,0.0085579859625948,0.00215392354228902,0.335600621506488,0.147253120840834,0.230164209935886,0.282856014590346,1.01374798655051,1.05399018988913,1.01277886828662,0.98006682265272,0.982865687796917,4.29348638367744e-05,0.0028418000080338,0.997705805716173,0.99989709289618,1.25776027481983e-07,0.00219141295603464,0.864904535022239,0.866520117942572,1.26784151215364e-05,0.00162826133545413,0.889712354614287,0.890783491923899,0.000104818829684605,0.001175956139297,0.989983243622194,0.991395828010647,0.992274866591784,0.998886913267103,0.998852244186383,0.999948545124288,0.990001834307998,0.936375382424463,0.930002438180803,0.930870623632829,0.931477166619226,0.935525402027979,0.943245649136155,0.943813271746006,0.943754217955669
15,5000,75,4,0.822927944946465,0.00403298013330588,0.00958002049576118,0.999785695956171,0.999816310819575,0.00617762539359679,0.00268573429758741,0.42498495341448,0.432592886710402,1.15368953877241,1.26334125930288,1.11293370973538,1.59941576512871,1.04563876740645,0.944569069629037,0.939892721315746,0.0089197008363906,0.00424335252310049,0.977287050387511,0.994992959591457,0.000750962340762551,0.0184568715447084,0.830471300646203,0.835712293218251,0.00331384278537272,0.00855483535742063,0.848075997055411,0.865987386609452,0.00029776695724304,0.0182091565112846,0.971889432820954,0.969480645147569,0.984192694597025,0.986576253679767,0.988578297550331,0.997493338118835,0.991069229808029,0.917633270578192,0.911301981039328,0.91417301055011,0.921129177794827,0.909879406651818,0.920910417497495,0.93058443282136,0.930527080492653
