"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
10,5000,40,42,0.342881098951294,0,0.0107398410007001,1.00448814467714,1,0.00308718308869035,0.00813220797301749,2.2030072560047,1.06665232140262,1.71825503752448,2.40122030790815,1.47027043070014,2.51290656378466,1.14533942389326,0.725795457367803,0.67116852402537,0.695622248789614,0.926355134259294,0.357648502855208,0.623677766169432,0.373415924220624,0.688898099586149,0.136734260801801,0.851936298890829,0.819248755888814,0.942252120344822,0.739144697092994,0.834039716554084,0.962473446002171,0.976118182030152,0.662879836432265,0.598037208587567,0.789732718183457,0.767665011789353,0.678802118719076,0.611077674457696,0.82999885517159,0.798085764772186
10,5000,63,43,0.484761683867862,0.00380881626011109,0.0109736982185221,0.999384315625433,0.999521134375337,0.00226191924531059,0.00374357776857498,1.89478038674289,1.00966231198945,1.57346893331192,2.20170135087119,1.40106762191947,2.34063923032877,1.1123556053535,0.76475734452104,0.674371985031334,0.776912762525012,0.953256955393981,0.492150991554641,0.690827342910131,0.529687002240983,0.775941414122427,-0.301764577742415,0.874504056320519,0.821201549579234,0.9244122278059,0.823795504011888,0.881426549705085,0.976348787777186,0.966563865573023,0.706092080001004,0.701534740091064,0.831160239009381,0.820951439242134,0.722650434625176,0.727795989437274,0.880875368098363,0.859871807255099
10,5000,193,44,0.678791046202637,0.00326382072971344,0.00994579008213085,0.999852308446535,0.99988512879175,0.00614007030261833,0.0037252573407824,1.67537128917076,0.913912758616381,1.26333254852646,1.80491106467239,1.28542463100585,1.92497259236078,1.0116540334049,0.72645855350341,0.650543089031818,0.866350211394936,0.984347658101131,0.627449998988881,0.745052510680646,0.710809009726973,0.854191141288852,0.39188805657985,0.852325380065274,0.806562514025923,0.874027175611673,0.913443253430986,0.930779356987969,0.992142962531676,0.950720069176716,0.731529080069156,0.792117414900646,0.863164243166181,0.864402148863913,0.744561008594184,0.843094899597296,0.924224616253458,0.916797098751178
10,5000,32,45,0.246356781023504,0,0.0114123022457921,1.01317279296766,1,0.0025663835065967,0.00493535904736722,2.11017035749394,0.973647400568838,1.57600191929285,2.28189708390458,1.50980502088206,2.51622017406642,1.27477578863901,0.773633252930629,0.730409995241963,0.712336149270801,0.89702906362901,0.251384214265077,0.506759928640871,0.257909612591532,0.547934231585873,-0.00828620949264379,0.879564240366006,0.854640272419902,0.974101804930293,0.693500154512824,0.844000088430565,0.947116182751098,0.988722210898543,0.614426483511036,0.501382303502105,0.711870724669073,0.67795772824955,0.629669343676152,0.507848021155476,0.740225797703561,0.699041218070161
10,5000,52,46,0.369060196251555,0.00348935582528779,0.0120477986300346,0.998681042067275,0.998974143830103,0.0150450462159284,0.00363431926174351,1.92126554261244,1.04576921599251,1.68478422352504,2.36504599198891,1.45770048645698,2.52209303296095,1.16796095519739,0.748681085513629,0.693479852580523,0.714210416077899,0.928322424803471,0.381554481321219,0.616166765949949,0.396201446220538,0.678012403140872,-0.145206751918758,0.865263593082264,0.832754377100789,0.948902741066118,0.750232800853277,0.84510970653395,0.963494901285664,0.975897222672823,0.683969438285524,0.617700964319483,0.784962907372029,0.772421024861383,0.697382107196215,0.629445348080783,0.823415085567949,0.80009468098439
10,5000,273,47,0.74875383757494,0,0.00780688099026962,1.00030444179674,1,0.00405185890997562,0.0036804578489757,1.28553594518479,0.821469315440905,0.972948471720572,1.46836985083694,1.25051849192745,1.66675214843563,1.02417924433377,0.767129506839811,0.731114786682336,0.907715680542386,0.993833980363845,0.683196442842356,0.761975297717786,0.768169517800236,0.864488083224645,-0.298678147638149,0.875859296257002,0.855052505219613,0.893099160587349,0.945610074292151,0.952741140364153,0.996912222998517,0.947564089822022,0.787965091821018,0.826556981001526,0.872911964471668,0.876706069433567,0.791194693585687,0.876452804091719,0.92977851299363,0.926316111839966
10,5000,63,48,0.472125991764995,0.00339634303286671,0.0107580394003874,0.999482320152051,0.999597360118262,0.00445921300604604,0.00402449083647057,1.89144527074283,1.00431493774619,1.55941608490817,2.17920154168552,1.39028115516312,2.32159743100521,1.09708146334344,0.759780491572839,0.678032646379425,0.774441974330015,0.954751180147197,0.489292927306108,0.682002812119972,0.526863487292514,0.769081311183435,-0.167015141321712,0.871653882898964,0.823427377720358,0.924527458713153,0.824776811667926,0.880023848727985,0.977113698679533,0.964397290966414,0.713594740879792,0.699494765746041,0.825834615476956,0.819872459440516,0.72914918158006,0.725853626630407,0.876972810971603,0.859552899264645
10,5000,125,49,0.594959617234882,0,0.0092957322579046,1.00077250024462,1,0.00323269669925872,0.00318840848981322,1.66806080372681,0.959583507595613,1.37435076558485,1.94859212122449,1.34144531190564,2.09237416211047,1.05705474642243,0.7501626660306,0.677923159298057,0.827948605447698,0.974225537943538,0.575313769771046,0.730938902760505,0.63160156135105,0.822857109544529,-0.102690806330918,0.866119313969271,0.823360892499794,0.903330460059542,0.880848079344001,0.909916812377757,0.987028640893231,0.960669017822991,0.728959712644588,0.758494409848251,0.854949649254566,0.851562825098341,0.741909204649284,0.794733641763736,0.907114716860293,0.893963580262321
10,5000,166,50,0.671969457926221,0.00624355449123265,0.0103318085692296,0.999435305359534,0.999560793057416,0.00304541980472151,0.00340599690837454,1.6882159971741,0.909328397557475,1.23973452265264,1.78100399922277,1.28296192293422,1.89041243299895,0.998769668205347,0.737165922376683,0.660340868384641,0.867365238386632,0.984322841868675,0.645851895336149,0.757840473738322,0.712052223172693,0.857373845274038,0.334234064212077,0.858583672321273,0.81261360337164,0.87907700207226,0.913459755947194,0.931324453875572,0.992130456073532,0.953130130114046,0.748897428998532,0.803649112073266,0.870540334354659,0.873049076853089,0.752852943164245,0.843831869019352,0.925944839217779,0.918767620442678
15,5000,11,1,0.625256161174427,0,0.0111560794192696,1.0000484245895,1,0.00483244768346363,0.0031941794064697,1.53962580063497,1.25058553953698,2.34688492861235,2.98882429486396,1.71198385668422,3.15244835083662,1.29983805243788,0.746805414416407,0.661711102093275,0.835310841662195,0.965009985722933,0.623203496840788,0.762677525543679,0.670600604411826,0.854803055372846,-0.0915985466555531,0.864179040718072,0.813456269318317,0.906758633540112,0.881158433779492,0.913953413288771,0.982349217805426,0.964902135026172,0.760265306458605,0.789432389024411,0.87331410474335,0.875010581781032,0.759019354560834,0.818902072540928,0.924555598854307,0.910668500878145
15,5000,9,2,0.61165956156936,0.00495059208636078,0.0119881589954532,0.999171314521031,0.999289698160883,0.00600886413606965,0.00584136928131073,1.65290657218412,1.27219436411879,2.32212147711351,2.97745570245977,1.73526958715773,3.10714560974352,1.29237149255928,0.731034021734094,0.646456471473739,0.824638627234782,0.96323874655177,0.606959331622367,0.758058737448884,0.651972166975234,0.851257112470187,-0.0386738613420363,0.855005275851614,0.804025168433015,0.901891678746813,0.874366793705318,0.908096155280256,0.981447271406757,0.963097158057219,0.753973279819691,0.779075947274954,0.870665686385356,0.87327479635479,0.74792149049334,0.807447934529053,0.92263595879967,0.90767329625716
15,5000,6,3,0.537832185900856,0,0.0095880758231184,1.00304440309712,1,0.00467746152057235,0.00564493456219462,1.5710420177707,1.28895430706619,2.4087917272813,3.09505942714043,1.76737896888253,3.24093738332074,1.31614989307301,0.754261975444698,0.692018395833711,0.791876647157459,0.954380918975504,0.544258145929951,0.738656076054784,0.581821102579053,0.824574540038474,0.160998220072699,0.868482570605017,0.831876430627597,0.930003265264572,0.843695965038864,0.889874512028218,0.97692421352708,0.969597588095674,0.750713145427992,0.737738534936295,0.859451031795753,0.854340972608575,0.756742680834066,0.762771985968974,0.908060868025087,0.887791389214701
15,5000,6,4,0.457308095488592,0.00302592073181834,0.0120985568745999,0.999152676046626,0.99927372232568,0.00181462789906465,0.00544512838500855,1.68163489463287,1.33244214755687,2.56131569219901,3.31379539897519,1.81101875382526,3.45055387257948,1.37542350214671,0.745533730977501,0.689659123793281,0.74458980172094,0.934751763831792,0.474704070621074,0.701023034730795,0.494006045151295,0.773727287109504,0.116207637449978,0.863442951779387,0.830457177579483,0.943285935818663,0.790496650779416,0.862896170880912,0.966825611903094,0.977040806038221,0.727131907695728,0.688987714419549,0.837271183506751,0.82471239457866,0.735324192301128,0.702855636067105,0.879617693722395,0.85263846261039
15,5000,38,5,0.774014959162334,0,0.00889652786873428,1.00049810478941,1,0.0038827435949824,0.00560957644685465,1.79495535254562,1.10964959967225,1.80663589944576,2.35349714591177,1.61462041927943,2.56044820980798,1.27373787562603,0.66879062705868,0.587192265725042,0.911691264731557,0.986400169020066,0.718296346105576,0.787418503968801,0.802405092670038,0.896141129567511,0.490290317396308,0.817796201421038,0.766284715836772,0.835523912106026,0.944150789624329,0.954825253505351,0.993176806525438,0.950541724269195,0.749333467686562,0.847523655189385,0.887366048465232,0.894700242395509,0.731891141717333,0.895770669686186,0.946647310019688,0.941404180788345
15,5000,15,6,0.621533044386731,0.00493124919868102,0.0114689661323414,0.999220830459941,0.999332140394235,0.00242046300915916,0.0045751215947193,1.61423551770666,1.2365543393204,2.29923208713345,2.96094935400546,1.71784888814156,3.11977382019939,1.33104652851983,0.750805938222712,0.650066069286782,0.83845238707605,0.96303302070277,0.614066286994625,0.754278812679677,0.664205370783697,0.84993575982858,0.218711130160246,0.866490587498048,0.806266748220948,0.903694357443772,0.879822280988328,0.91567045768445,0.981342458422527,0.962497957417881,0.747921431809912,0.783623817271161,0.86849226402984,0.868452828026287,0.747649369759925,0.814987957447039,0.921919605946517,0.906099203171016
15,5000,11,7,0.683488324605686,0,0.0101008893216965,1.00005606171005,1,0.00490932869566853,0.00423088067122344,1.70732124411953,1.21456643809648,2.24323911899459,2.863846449621,1.68213470918158,2.98938040720148,1.2737846485916,0.723508042229318,0.618634977277194,0.865343264554999,0.972001514273621,0.665240994794968,0.780657984800256,0.724052353561038,0.880272435691064,0.0133695928347258,0.85059275933276,0.786533519487373,0.877826873693747,0.904682500361529,0.930238283750459,0.985901371473649,0.959593966081474,0.74756539216481,0.815623071519539,0.883548518645273,0.886500211451434,0.741558388214543,0.850912659184853,0.938228349439018,0.926108715791811
15,5000,18,8,0.685849329872551,0,0.0104208695611237,1.00031969768459,1,0.00316469293479516,0.00582933311891971,1.50936857382259,1.19615474735842,2.16528486396083,2.75600736557332,1.67462778551524,2.96465679420558,1.30207597566618,0.732791903259565,0.653532393948634,0.868523692601216,0.975509138506736,0.663391345303936,0.770178884242542,0.726390083336221,0.868338009821295,0.027495132460873,0.856032653150314,0.808413504308676,0.889689243448573,0.910991662976015,0.93194618546417,0.987678661562928,0.959070067604904,0.765185395612051,0.81448839482459,0.877598361576947,0.882577672023592,0.757783594252796,0.852285212435498,0.93184655916159,0.921658044121482
15,5000,15,9,0.679479317320043,0,0.0100613728439456,1.00020502336413,1,0.0018859229244585,0.00601413490964246,1.70783895894938,1.22059581691062,2.19370246720799,2.83396958867056,1.71128386487977,2.99083723399161,1.31766813738338,0.729926177302072,0.626555543355245,0.862698013934118,0.972188062060514,0.652571084793619,0.768874547058068,0.710728347684339,0.867606471777084,0.430885638261967,0.854357171973216,0.791552615658141,0.881455790185372,0.902591322172825,0.92881538205077,0.9859959746675,0.959271785489647,0.750013022976517,0.807818720254501,0.876854917907214,0.880648728518231,0.742997563648573,0.84304706136985,0.931453955800867,0.919913333365731
15,5000,23,10,0.683943101118877,0,0.0100576735532028,1.00056801109742,1,0.00292806780994622,0.00538443464991237,1.58147121152671,1.20671346041103,2.12210410079362,2.74183550335046,1.6976254431491,2.93196644519833,1.32613023278837,0.732536684216776,0.64279626043818,0.865716660601343,0.973996578856418,0.64964868503438,0.761851299737285,0.716182311278594,0.86564829703399,-0.146298162343119,0.85588356931114,0.801745757979536,0.886748521314763,0.907146135630814,0.930438961244285,0.986912650064036,0.956465039588962,0.748023655641366,0.806007869089614,0.872840936103071,0.875196364475583,0.746545656433179,0.846275552806882,0.930402223252928,0.918321683950064
15,5000,83,11,0.818171304374259,0.00733823115120727,0.0103618134722032,0.999479123733059,0.999553534628336,0.00276658923757342,0.00429198155298957,1.47127599752678,1.0213518934269,1.51260644269652,2.02903862631043,1.52625460704293,2.25132991999031,1.23425628647626,0.68849222896881,0.627791555255747,0.935054098267042,0.992226667301061,0.755889616530772,0.802285787992279,0.846721097600862,0.914639967001675,0.178052567535736,0.829754318439386,0.792332982562096,0.842807824625629,0.960898358462982,0.966981953434004,0.996105751063139,0.947170334861555,0.774052393309094,0.869419125928785,0.8957040738951,0.902293206853473,0.756293730060782,0.920174493017962,0.956368112706438,0.952452475206969
15,5000,6,12,0.524189764324261,0.0107321847514763,0.0141516231662643,0.993924175603216,0.994792150517042,0.00465536512957457,0.00658045727575276,1.74227782879393,1.30189589746559,2.56423072597262,3.25698102586178,1.7443428043694,3.37580327922717,1.31451790507455,0.738622248411061,0.657480935020723,0.782999854878531,0.949341565133955,0.549991136314649,0.734391039212567,0.582327777520043,0.816658894003348,-0.124915004752415,0.859431351773405,0.810851980956279,0.920323064444103,0.833923162379991,0.884872790223844,0.974341605975007,0.970614394995335,0.739006252962217,0.741613872790045,0.856966183237453,0.853128323728482,0.740738633738247,0.76310404108486,0.903691813619747,0.883855931930135
15,5000,8,13,0.625228754645274,0,0.00982208926808903,1.00150566074255,1,0.00359215536191283,0.00408600071965499,1.60495645336154,1.26279929374382,2.32557674581468,2.98931643741045,1.72951631480336,3.14494535380783,1.32211885116262,0.746455649470348,0.65218353168937,0.833080729861398,0.962994496446308,0.616871340143655,0.759947025275208,0.664934485672162,0.854641333013835,0.0443158200054823,0.863976648683486,0.807578808345891,0.904770371396386,0.877279514897396,0.912732562069196,0.981322829881333,0.964087001551725,0.753320320471139,0.785411573726575,0.871749405090252,0.872514652586279,0.750750366145312,0.815435151113908,0.924468135207393,0.908542130134297
15,5000,2,14,0.378831529144661,0,0.0117296048243441,1.00358965430349,1,0.00386780631310327,0.00497520935771186,1.6705691784116,1.30750326504656,2.49538560069771,3.28527818149245,1.86084817608366,3.48641257418981,1.45527055671123,0.755416586318666,0.723035156536975,0.722585466029485,0.915994945202727,0.390252353383141,0.648298213906743,0.400938737142284,0.706149870305171,0.16849440644226,0.869147045279834,0.850314739691707,0.964214434748342,0.747224047750968,0.850050272648322,0.957076248374563,0.985028567273811,0.703827037493769,0.624701811573445,0.805169680195885,0.781964464834386,0.716965930005008,0.633197233997659,0.840327240011396,0.805997942061335
15,5000,15,15,0.62469843290516,0,0.00961071041674375,1.00143825046752,1,0.00509746826565847,0.00646136799390128,1.54609257889238,1.24920961403421,2.32910040129933,2.99182960606159,1.72468452157734,3.14691982352396,1.31915560523341,0.755654793010097,0.663137211607661,0.83578453230235,0.964271790027063,0.620049472245168,0.755939994247949,0.663956994831415,0.850036832571313,0.16851213444742,0.869284069225991,0.814332371705596,0.90825366751605,0.879027669660538,0.9142125203159,0.981973416150897,0.964048051893237,0.763843549561427,0.787432201681623,0.869448097500908,0.872934531342089,0.758217144953479,0.814835563062521,0.921974420779293,0.907934748166722
15,5000,6,16,0.456150850643382,0,0.0090540756434363,1.00680519736787,1,0.00683726326805699,0.00496885126283938,1.58913811516747,1.30456377524708,2.44619861944285,3.17357226712048,1.79993547886736,3.34969974630582,1.37376545875422,0.752321120725407,0.711919967686438,0.754190463531791,0.940836496583077,0.474297614621533,0.701804968669668,0.499211643693732,0.774647890478222,-0.0637822912531765,0.867364468217028,0.843753499362484,0.947320922627646,0.803718399019805,0.868441399019987,0.969967265727601,0.976338718110774,0.730392926818092,0.688692685180795,0.837738007177464,0.823343941368301,0.741838392507018,0.706549109187559,0.880140835592931,0.853159627173762
